Dst Port,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
55262,269,1,1,0,0,0,0,0,0,0,0,0,0,0,7434.944238,269,0,269,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3717.472119,3717.472119,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,8192,0,0,0,0,0,0,0,0,0,0, BENIGN
62078,98738,8,11,624,630,332,0,78,142.5482374,325,0,57.27272727,125.6121737,12700.2775,192.428447,5485.444444,12653.86414,40290,47,96231,13747.28571,20071.67129,43137,127,98452,9845.2,17232.26193,42524,234,0,0,0,0,160,244,81.022504,111.405943,0,332,62.7,126.9380703,16113.27368,0,1,0,0,0,0,0,0,1,66,78,57.27272727,0,0,0,0,0,0,8,624,11,630,-1,8192,4,0,0,0,0,0,0,0,0,0, BENIGN
55266,969,1,1,0,0,0,0,0,0,0,0,0,0,0,2063.983488,969,0,969,969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1031.991744,1031.991744,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,8192,0,0,0,0,0,0,0,0,0,0, BENIGN
62078,193281,8,11,621,632,329,0,77.625,141.7864969,327,0,57.45454545,126.0391714,6482.789307,98.30247153,10737.83333,22845.78819,87010,0,190299,27185.57143,33396.89585,87256,196,193035,19303.5,40209.9302,127507,0,0,0,0,0,160,244,41.39051433,56.9119572,0,329,62.65,126.82324,16084.13421,0,1,0,0,0,0,0,0,1,65.94736842,77.625,57.45454545,0,0,0,0,0,0,8,621,11,632,-1,8192,4,0,0,0,0,0,0,0,0,0, BENIGN
55267,4260,1,1,0,0,0,0,0,0,0,0,0,0,0,469.4835681,4260,0,4260,4260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,234.741784,234.741784,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,8192,0,0,0,0,0,0,0,0,0,0, BENIGN
62078,14315032,0,9,0,0,0,0,0,0,0,0,0,0,0,0.628709737,1789379,2296915.079,6747375,22303,0,0,0,0,0,1.43E+07,1789379,2296915.079,6747375,22303,0,0,0,0,0,288,0,0.628709737,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,-1,65535,0,0,7567657,0,7567657,7567657,6747375,0,6747375,6747375, BENIGN
62078,1619333,17,21,2437,2339,1112,0,143.3529412,288.4739896,1096,0,111.3809524,258.4758163,2949.362484,23.46645193,43765.75676,106273.8429,483419,33,1416760,88547.5,145769.1754,483419,251,1152324,57616.2,119918.7449,528575,399,0,0,0,0,340,444,10.49814955,12.96830238,0,1112,122.4615385,266.1947097,70859.62348,0,1,0,0,0,0,0,0,1,125.6842105,143.3529412,111.3809524,0,0,0,0,0,0,17,2437,21,2339,-1,8192,8,0,0,0,0,0,0,0,0,0, BENIGN
55258,1346,2,2,31,0,31,0,15.5,21.92031022,0,0,0,0,23031.20357,2971.768202,448.6666667,539.6705785,1063,51,283,283,0,283,283,1114,1114,0,1114,1114,0,0,0,0,40,40,1485.884101,1485.884101,0,31,6.2,13.86362146,192.2,0,0,0,0,1,0,0,0,1,7.75,15.5,0,0,0,0,0,0,0,2,31,2,0,-1,0,1,0,0,0,0,0,0,0,0,0, BENIGN
62078,38161957,0,12,0,0,0,0,0,0,0,0,0,0,0,0.314449283,3469268.818,3571880.148,1.04E+07,8435,0,0,0,0,0,3.82E+07,3469268.818,3571880.148,1.04E+07,8435,0,0,0,0,0,384,0,0.314449283,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,-1,65535,0,0,7648264,0,7648264,7648264,7628423.25,1819471.893,1.04E+07,6654508, BENIGN
0,97049352,3,1,0,0,0,0,0,0,0,0,0,0,0,0.041216143,3.23E+07,3.09E+07,6.47E+07,3069253,3.24E+07,1.62E+07,1.85E+07,2.93E+07,3069253,0,0,0,0,0,0,0,0,0,0,0,0.030912107,0.010304036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,4.70E+07,2.50E+07,6.47E+07,2.93E+07, BENIGN
1900,65078379,7,1,928,132,133,132,132.5714286,0.534522484,132,132,132,0,16.28805167,0.122928692,9296911.286,2.30E+07,6.14E+07,204735,6.47E+07,1.08E+07,2.48E+07,6.14E+07,204735,0,0,0,0,0,0,0,0,0,56,8,0.107562605,0.015366086,132,133,132.4444444,0.527046277,0.277777778,0,0,0,0,0,0,0,0,0,149,132.5714286,132,0,0,0,0,0,0,7,928,1,132,-1,-1,7,0,1829925,0,1829925,1829925,6.14E+07,0,6.14E+07,6.14E+07, BENIGN
50291,11434586,8,11,1829,1852,1099,0,228.625,372.3780481,1096,0,168.3636364,335.4064021,321.9180826,1.661625528,635254.7778,2575874.936,1.10E+07,96,1.14E+07,1633036.857,4117331.361,1.10E+07,253,1.14E+07,1143381,3447913.952,1.10E+07,2443,0,0,0,0,160,244,0.699631801,0.961993727,0,1099,184.05,336.2415289,113058.3658,0,1,0,0,0,0,0,0,1,193.7368421,228.625,168.3636364,0,0,0,0,0,0,8,1829,11,1852,-1,8192,4,0,480753,0,480753,480753,1.10E+07,0,1.10E+07,1.10E+07, BENIGN
55263,5526369,3,2,31,0,31,0,10.33333333,17.89785834,0,0,0,0,5.609469798,0.904753193,1381592.25,2762975.168,5526055,0,5526369,2763184.5,3907288.932,5526055,314,5526145,5526145,0,5526145,5526145,0,0,0,0,60,40,0.542851916,0.361901277,0,31,5.166666667,12.655697,160.1666667,0,0,0,0,1,0,0,0,0,6.2,10.33333333,0,0,0,0,0,0,0,3,31,2,0,-1,0,1,0,0,0,0,0,5526055,0,5526055,5526055, BENIGN
62078,114159,8,11,624,630,332,0,78,142.5482374,325,0,57.27272727,125.6121737,10984.67926,166.4345343,6342.166667,12697.78785,40113,79,111576,15939.42857,19391.76732,44047,251,113840,11384,19805.60569,54410,461,0,0,0,0,160,244,70.07769865,96.35683564,0,332,62.7,126.9380703,16113.27368,0,1,0,0,0,0,0,0,1,66,78,57.27272727,0,0,0,0,0,0,8,624,11,630,-1,8192,4,0,0,0,0,0,0,0,0,0, BENIGN
55277,692,1,1,0,0,0,0,0,0,0,0,0,0,0,2890.17341,692,0,692,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1445.086705,1445.086705,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,8192,0,0,0,0,0,0,0,0,0,0, BENIGN
62078,102262,8,11,621,632,329,0,77.625,141.7864969,327,0,57.45454545,126.0391714,12252.84074,185.7972658,5681.222222,12596.20726,40188,79,99451,14207.28571,20238.81554,43897,264,101990,10199,17485.01902,43547,459,0,0,0,0,160,244,78.23042772,107.5668381,0,329,62.65,126.82324,16084.13421,0,1,0,0,0,0,0,0,1,65.94736842,77.625,57.45454545,0,0,0,0,0,0,8,621,11,632,-1,8192,4,0,0,0,0,0,0,0,0,0, BENIGN
55278,158,1,1,0,0,0,0,0,0,0,0,0,0,0,12658.22785,158,0,158,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6329.113924,6329.113924,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,8192,0,0,0,0,0,0,0,0,0,0, BENIGN
62078,100200,8,11,624,630,332,0,78,142.5482374,325,0,57.27272727,125.6121737,12514.97006,189.6207585,5566.666667,12526.34051,39961,87,97504,13929.14286,20030.86274,43297,215,99894,9989.4,17188.79796,42597,544,0,0,0,0,160,244,79.84031936,109.7804391,0,332,62.7,126.9380703,16113.27368,0,1,0,0,0,0,0,0,1,66,78,57.27272727,0,0,0,0,0,0,8,624,11,630,-1,8192,4,0,0,0,0,0,0,0,0,0, BENIGN
55282,539,1,1,0,0,0,0,0,0,0,0,0,0,0,3710.575139,539,0,539,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1855.28757,1855.28757,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,8192,0,0,0,0,0,0,0,0,0,0, BENIGN
62078,103139,8,11,621,632,329,0,77.625,141.7864969,327,0,57.45454545,126.0391714,12148.65376,184.2174153,5729.944444,12638.75417,40340,52,100193,14313.28571,20647.01952,45139,206,102833,10283.3,17335.00325,43317,391,0,0,0,0,160,244,77.56522751,106.6521878,0,329,62.65,126.82324,16084.13421,0,1,0,0,0,0,0,0,1,65.94736842,77.625,57.45454545,0,0,0,0,0,0,8,621,11,632,-1,8192,4,0,0,0,0,0,0,0,0,0, BENIGN
55283,310,1,1,0,0,0,0,0,0,0,0,0,0,0,6451.612903,310,0,310,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3225.806452,3225.806452,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,8192,0,0,0,0,0,0,0,0,0,0, BENIGN
62078,992677,17,21,2437,2339,1112,0,143.3529412,288.4739896,1096,0,111.3809524,258.4758163,4811.232657,38.28032683,26829.10811,58115.10104,316563,70,988914,61807.125,80202.53699,316563,192,635952,31797.6,48521.43994,221808,214,0,0,0,0,340,444,17.12540937,21.15491746,0,1112,122.4615385,266.1947097,70859.62348,0,1,0,0,0,0,0,0,1,125.6842105,143.3529412,111.3809524,0,0,0,0,0,0,17,2437,21,2339,-1,8192,8,0,0,0,0,0,0,0,0,0, BENIGN
55274,926,2,2,31,0,31,0,15.5,21.92031022,0,0,0,0,33477.32181,4319.654428,308.6666667,265.3532237,607,99,319,319,0,319,319,706,706,0,706,706,0,0,0,0,40,40,2159.827214,2159.827214,0,31,6.2,13.86362146,192.2,0,0,0,0,1,0,0,0,1,7.75,15.5,0,0,0,0,0,0,0,2,31,2,0,-1,0,1,0,0,0,0,0,0,0,0,0, BENIGN
54907,69,0,2,0,0,0,0,0,0,0,0,0,0,0,28985.50725,69,0,69,69,0,0,0,0,0,69,69,0,69,69,0,0,0,0,0,40,0,28985.50725,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,508,0,0,0,0,0,0,0,0,0,0, BENIGN
0,8569683,2,1,0,0,0,0,0,0,0,0,0,0,0,0.350071292,4284841.5,3065246.378,6452298,2117385,6452298,6452298,0,6452298,6452298,0,0,0,0,0,0,0,0,0,0,0,0.233380861,0.116690431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,2117385,0,2117385,2117385,6452298,0,6452298,6452298, BENIGN
50292,22314464,9,13,2093,2201,1099,0,232.5555556,348.5272985,1096,0,169.3076923,314.3695767,192.431241,0.985907616,1062593.524,3295933.853,1.10E+07,139,2.23E+07,2788978.25,5055412.289,1.11E+07,251,2.23E+07,1859486.25,4258511.911,1.10E+07,2302,0,0,0,0,180,284,0.403325843,0.582581773,0,1099,186.6956522,317.334271,100701.0395,0,1,0,0,0,0,0,0,1,195.1818182,232.5555556,169.3076923,0,0,0,0,0,0,9,2093,13,2201,-1,8192,5,0,181578.5,252020.635,359784,3373,1.10E+07,104575.4361,1.10E+07,1.09E+07, BENIGN
55279,5527802,4,3,31,270,31,0,7.75,15.5,270,0,90,155.8845727,54.4520227,1.266326109,921300.3333,2255668.386,5525664,69,5526174,1842058,3190096.374,5525664,223,5527602,2763801,3908507.277,5527533,69,0,1,0,0,80,72,0.72361492,0.54271119,0,270,71.375,123.0597271,15143.69643,0,0,0,1,1,0,0,0,0,81.57142857,7.75,90,0,0,0,0,0,0,4,31,3,270,-1,0,1,0,1851,0,1851,1851,5525664,0,5525664,5525664, BENIGN
0,87499432,7,1,0,0,0,0,0,0,0,0,0,0,0,0.091429165,1.25E+07,1.91E+07,5.15E+07,200,3.60E+07,5999976.667,9147626.69,2.35E+07,200,0,0,0,0,0,0,0,0,0,0,0,0.080000519,0.011428646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,536,0,536,536,2.76E+07,2.22E+07,5.15E+07,7667505, BENIGN
5353,110957053,14,1,1325,139,139,61,94.64285714,32.12142142,139,139,139,0,13.19429419,0.13518744,7925503.786,7960875.206,2.71E+07,280973,1.10E+08,8448519.769,8031690.47,2.71E+07,280973,0,0,0,0,0,0,0,0,0,112,8,0.126174944,0.009012496,61,139,100.1875,33.52256703,1123.7625,0,0,0,0,0,0,0,0,0,106.8666667,94.64285714,139,0,0,0,0,0,0,14,1325,1,139,-1,-1,14,0,3003614,1803869.088,4096319,921540,1.44E+07,6242219.492,2.71E+07,8856409, BENIGN
1900,119978701,14,1,1316,94,94,94,94,0,94,94,94,0,11.7520859,0.12502219,8569907.214,1.41E+07,3.00E+07,0,1.20E+08,9229107.154,1.44E+07,3.00E+07,0,0,0,0,0,0,0,0,0,0,112,8,0.116687378,0.008334813,94,94,94,0,0,0,0,0,0,0,0,0,0,0,100.2666667,94,94,0,0,0,0,0,0,14,1316,1,94,-1,-1,14,0,1288.5,1096.415523,2919,602,3.00E+07,21470.20805,3.00E+07,3.00E+07, BENIGN
443,119808856,5,7,92,52,30,1,18.4,15.88395417,26,0,7.428571429,12.68670095,1.20191449,0.100159541,1.09E+07,1.78E+07,4.50E+07,382,7.48E+07,1.87E+07,1.90E+07,4.53E+07,301285,1.20E+08,2.00E+07,2.06E+07,4.53E+07,303715,0,0,0,0,100,176,0.041733142,0.058426399,0,30,11.07692308,14.31468674,204.9102564,0,0,0,0,1,0,0,0,1,12,18.4,7.428571429,0,0,0,0,0,0,5,92,7,52,-1,70,5,0,361970,219918.3046,614380,211662,2.97E+07,1.77E+07,4.50E+07,1.41E+07, BENIGN
1900,65126607,7,1,928,132,133,132,132.5714286,0.534522484,132,132,132,0,16.27598993,0.12283766,9303801,2.29E+07,6.13E+07,203393,6.48E+07,1.08E+07,2.48E+07,6.13E+07,203393,0,0,0,0,0,0,0,0,0,56,8,0.107482952,0.015354707,132,133,132.4444444,0.527046277,0.277777778,0,0,0,0,0,0,0,0,0,149,132.5714286,132,0,0,0,0,0,0,7,928,1,132,-1,-1,7,0,1844570,0,1844570,1844570,6.13E+07,0,6.13E+07,6.13E+07, BENIGN
5353,117665015,11,1,1064,112,112,70,96.72727273,21.19004912,112,112,112,0,9.994474568,0.101984434,1.07E+07,1.51E+07,4.85E+07,930759,1.17E+08,1.17E+07,1.55E+07,4.85E+07,930759,0,0,0,0,0,0,0,0,0,88,8,0.093485732,0.008498703,70,112,99.07692308,20.17614738,407.0769231,0,0,0,0,0,0,0,0,0,107.3333333,96.72727273,112,0,0,0,0,0,0,11,1064,1,112,-1,-1,11,0,3301002.75,1520108.057,4094582,1021961,2.09E+07,1.81E+07,4.85E+07,7682242, BENIGN
5353,118477515,7,1,770,110,110,110,110,0,110,110,110,0,7.427569695,0.067523361,1.69E+07,3.40E+07,9.37E+07,921463,1.11E+08,1.85E+07,3.70E+07,9.37E+07,921463,0,0,0,0,0,0,0,0,0,56,8,0.059082941,0.00844042,110,110,110,0,0,0,0,0,0,0,0,0,0,0,123.75,110,110,0,0,0,0,0,0,7,770,1,110,-1,-1,7,0,4044741,72546.32732,4096039,3993443,3.68E+07,4.93E+07,9.37E+07,7680099, BENIGN
0,82635385,3,1,0,0,0,0,0,0,0,0,0,0,0,0.048405414,2.75E+07,4.25E+07,7.66E+07,3006780,7.96E+07,3.98E+07,5.20E+07,7.66E+07,3010296,0,0,0,0,0,0,0,0,0,0,0,0.03630406,0.012101353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,3006780,0,3006780,3006780,7.66E+07,0,7.66E+07,7.66E+07, BENIGN
5353,39763936,28,1,8075,88,683,88,288.3928571,156.4831879,88,88,88,0,205.2865189,0.729304061,1420140.571,2584442.195,1.16E+07,0,3.98E+07,1472738.37,2618357.705,1.16E+07,0,0,0,0,0,0,0,0,0,0,224,8,0.704155645,0.025148416,88,683,275.0333333,159.3206447,25383.06782,0,0,0,0,0,0,0,0,0,284.5172414,288.3928571,88,0,0,0,0,0,0,28,8075,1,88,-1,-1,28,0,7908500.5,1258107.72,8798117,7018884,7982311.667,3114220.31,1.16E+07,6095080, BENIGN
54907,35,0,2,0,0,0,0,0,0,0,0,0,0,0,57142.85714,35,0,35,35,0,0,0,0,0,35,35,0,35,35,0,0,0,0,0,40,0,57142.85714,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,508,0,0,0,0,0,0,0,0,0,0, BENIGN
0,20465952,1,1,0,0,0,0,0,0,0,0,0,0,0,0.097723282,2.05E+07,0,2.05E+07,2.05E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048861641,0.048861641,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,2.05E+07,0,2.05E+07,2.05E+07, BENIGN
0,20465509,1,1,0,0,0,0,0,0,0,0,0,0,0,0.097725397,2.05E+07,0,2.05E+07,2.05E+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048862699,0.048862699,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,2.05E+07,0,2.05E+07,2.05E+07, BENIGN
62078,102812,8,11,624,630,332,0,78,142.5482374,325,0,57.27272727,125.6121737,12197.0198,184.8033304,5711.777778,12705.69134,40489,83,99195,14170.71429,20226.75357,44022,244,102505,10250.5,17378.74801,43247,183,0,0,0,0,160,244,77.81192857,106.9914018,0,332,62.7,126.9380703,16113.27368,0,1,0,0,0,0,0,0,1,66,78,57.27272727,0,0,0,0,0,0,8,624,11,630,-1,8192,4,0,0,0,0,0,0,0,0,0, BENIGN
55293,745,1,1,0,0,0,0,0,0,0,0,0,0,0,2684.563758,745,0,745,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1342.281879,1342.281879,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,8192,0,0,0,0,0,0,0,0,0,0, BENIGN
62078,102620,8,11,621,632,329,0,77.625,141.7864969,327,0,57.45454545,126.0391714,12210.0955,185.1490937,5701.111111,12797.53961,40968,83,99733,14247.57143,20366.31906,44056,233,102324,10232.4,17576.9153,43821,458,0,0,0,0,160,244,77.95751316,107.1915806,0,329,62.65,126.82324,16084.13421,0,1,0,0,0,0,0,0,1,65.94736842,77.625,57.45454545,0,0,0,0,0,0,8,621,11,632,-1,8192,4,0,0,0,0,0,0,0,0,0, BENIGN
55294,659,1,1,0,0,0,0,0,0,0,0,0,0,0,3034.901366,659,0,659,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1517.450683,1517.450683,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,8192,0,0,0,0,0,0,0,0,0,0, BENIGN
62078,105611,8,11,624,630,332,0,78,142.5482374,325,0,57.27272727,125.6121737,11873.76315,179.9055023,5867.277778,12558.1793,40179,75,102994,14713.42857,21092.25677,47673,212,105338,10533.8,17263.90153,43336,160,0,0,0,0,160,244,75.74968517,104.1558171,0,332,62.7,126.9380703,16113.27368,0,1,0,0,0,0,0,0,1,66,78,57.27272727,0,0,0,0,0,0,8,624,11,630,-1,8192,4,0,0,0,0,0,0,0,0,0, BENIGN
55298,622,1,1,0,0,0,0,0,0,0,0,0,0,0,3215.434084,622,0,622,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1607.717042,1607.717042,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,8192,0,0,0,0,0,0,0,0,0,0, BENIGN
62078,104830,8,11,621,632,329,0,77.625,141.7864969,327,0,57.45454545,126.0391714,11952.6853,181.2458266,5823.888889,12484.85972,40285,80,102051,14578.71429,21152.64019,48056,237,104576,10457.6,16973.18028,42819,335,0,0,0,0,160,244,76.31403224,104.9317943,0,329,62.65,126.82324,16084.13421,0,1,0,0,0,0,0,0,1,65.94736842,77.625,57.45454545,0,0,0,0,0,0,8,621,11,632,-1,8192,4,0,0,0,0,0,0,0,0,0, BENIGN
55299,810,1,1,0,0,0,0,0,0,0,0,0,0,0,2469.135802,810,0,810,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1234.567901,1234.567901,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,8192,0,0,0,0,0,0,0,0,0,0, BENIGN
62078,892352,18,22,2437,2425,1112,0,135.3888889,281.8932086,1096,0,110.2272727,252.3046027,5448.522556,44.8253604,22880.82051,60019.13868,342718,0,888206,52247.41176,85136.33633,342718,211,508470,24212.85714,45672.01806,210430,0,0,0,0,0,372,464,20.17141218,24.65394822,0,1112,118.5853659,260.2102972,67709.39878,0,1,0,0,0,0,0,0,1,121.55,135.3888889,110.2272727,0,0,0,0,0,0,18,2437,22,2425,-1,8192,8,0,0,0,0,0,0,0,0,0, BENIGN
55290,1768,2,1,31,0,31,0,15.5,21.92031022,0,0,0,0,17533.93665,1696.832579,884,1250.164789,1768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,1131.221719,565.6108597,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.33333333,15.5,0,0,0,0,0,0,0,2,31,1,0,-1,8192,1,0,0,0,0,0,0,0,0,0, BENIGN
62078,27762617,0,11,0,0,0,0,0,0,0,0,0,0,0,0.39621625,2776261.7,2909609.901,6768602,3207,0,0,0,0,0,2.78E+07,2776261.7,2909609.901,6768602,3207,0,0,0,0,0,352,0,0.39621625,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,-1,65535,0,0,7536733,0,7536733,7536733,6741961.333,23498.24684,6768602,6724183, BENIGN
62078,48523570,0,14,0,0,0,0,0,0,0,0,0,0,0,0.288519579,3732582.308,3082969.081,7173735,203705,0,0,0,0,0,4.85E+07,3732582.308,3082969.081,7173735,203705,0,0,0,0,0,448,0,0.288519579,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,-1,65535,0,0,7674342,0,7674342,7674342,6808204.667,179460.7454,7173735,6723865, BENIGN
1900,110263585,35,1,4375,125,125,125,125,0,125,125,125,0,40.81129776,0.326490382,3150388.143,4583856.98,9898539,0,1.10E+08,3240281.5,4621370.494,9898539,0,0,0,0,0,0,0,0,0,0,280,8,0.317421205,0.009069177,125,125,125,0,0,0,0,0,0,0,0,0,0,0,128.4722222,125,125,0,0,0,0,0,0,35,4375,1,125,-1,-1,35,0,184233.5455,37662.27692,208451,96502,9823235.273,51496.04914,9898539,9727953, BENIGN
